# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.moduleBridge.facet.initialization.ms,1773241495736000000,1773241555724000000,0
jps.modifiable.module.model.bridge.renaming.ms,1773241495736000000,1773241555724000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1773241495736000000,1773241555724000000,0
jps.project.serializers.load.ms,1773241495736000000,1773241555724000000,0
jps.global.initialize.library.bridges.ms,1773241495736000000,1773241555724000000,0
workspaceModel.save.cache.to.file.ms,1773241495736000000,1773241555724000000,0
workspaceModel.do.save.caches.ms,1773241495736000000,1773241555724000000,0
jps.global.get.library.by.name.ms,1773241495736000000,1773241555724000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1773241495736000000,1773241555724000000,0
jps.artifact.entities.serializer.save.entities.ms,1773241495736000000,1773241555724000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1773241495736000000,1773241555724000000,0
StreamlinedBlobStorage.recordsAllocated,1773241495736000000,1773241555724000000,0
FilePageCache.disposedBuffers,1773241495736000000,1773241555724000000,0
StorageLockContext.competingThreads.max,1773241495736000000,1773241555724000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1773241495736000000,1773241555724000000,0
FilePageCache.maxCacheSizeInBytes,1773241495736000000,1773241555724000000,347095040
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1773241495736000000,1773241555724000000,0
StreamlinedBlobStorage.recordsDeleted,1773241495736000000,1773241555724000000,0
FilePageCache.capacityInBytes,1773241495736000000,1773241555724000000,503316478
FilePageCacheLockFree.totalPagesRequestsMs,1773241495736000000,1773241555724000000,0
DirectByteBufferAllocator.disposed,1773241495736000000,1773241555724000000,0
StorageLockContext.competingThreads.90P,1773241495736000000,1773241555724000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1773241495736000000,1773241555724000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1773241495736000000,1773241555724000000,0
FilePageCache.pageHits,1773241495736000000,1773241555724000000,0
FilePageCacheLockFree.totalBytesWritten,1773241495736000000,1773241555724000000,0
FilePageCacheLockFree.totalPagesRequested,1773241495736000000,1773241555724000000,0
FilePageCacheLockFree.totalPagesWritten,1773241495736000000,1773241555724000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1773241495736000000,1773241555724000000,0
DirectByteBufferAllocator.reclaimed,1773241495736000000,1773241555724000000,0
MappedFileStorage.storages,1773241495736000000,1773241555724000000,15
MappedFileStorage.totalTimeSpentOnMappingUs,1773241495736000000,1773241555724000000,18431984
FilePageCacheLockFree.housekeeperTimeSpentMs,1773241495736000000,1773241555724000000,0
FilePageCache.totalPageDisposalsUs,1773241495736000000,1773241555724000000,0
StorageLockContext.competingThreads.avg,1773241495736000000,1773241555724000000,0.0
FilePageCacheLockFree.totalNativeBytesReclaimed,1773241495736000000,1773241555724000000,0
FilePageCacheLockFree.totalPagesWriteMs,1773241495736000000,1773241555724000000,0
FilePageCacheLockFree.nativeBytesInUse,1773241495736000000,1773241555724000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1773241495736000000,1773241555724000000,0
FilePageCacheLockFree.totalPagesHandedOver,1773241495736000000,1773241555724000000,0
FilePageCacheLockFree.totalPagesReadMs,1773241495736000000,1773241555724000000,0
FilePageCache.uncachedFileAccess,1773241495736000000,1773241555724000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1773241495736000000,1773241555724000000,0
StreamlinedBlobStorage.recordsRelocated,1773241495736000000,1773241555724000000,0
MappedFileStorage.totalBytesMapped,1773241495736000000,1773241555724000000,198443008
FilePageCacheLockFree.totalClosedStoragesReclaimed,1773241495736000000,1773241555724000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1773241495736000000,1773241555724000000,347095040
MappedFileStorage.totalPagesMapped,1773241495736000000,1773241555724000000,15
FilePageCache.maxRegisteredFiles,1773241495736000000,1773241555724000000,558
FilePageCacheLockFree.housekeeperTurnsSkipped,1773241495736000000,1773241555724000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1773241495736000000,1773241555724000000,0
DirectByteBufferAllocator.hits,1773241495736000000,1773241555724000000,0
FilePageCache.pageFastCacheHits,1773241495736000000,1773241555724000000,0
FilePageCacheLockFree.heapBytesInUse,1773241495736000000,1773241555724000000,0
FilePageCacheLockFree.totalPagesAllocated,1773241495736000000,1773241555724000000,0
FilePageCacheLockFree.totalPagesReclaimed,1773241495736000000,1773241555724000000,0
FilePageCache.pageLoads,1773241495736000000,1773241555724000000,0
FilePageCacheLockFree.totalBytesRead,1773241495736000000,1773241555724000000,0
FilePageCache.totalPageLoadsUs,1773241495736000000,1773241555724000000,0
DirectByteBufferAllocator.misses,1773241495736000000,1773241555724000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1773241495736000000,1773241555724000000,0
FilePageCacheLockFree.totalBytesRequested,1773241495736000000,1773241555724000000,0
JVM.GC.collectionTimesMs,1773241495736000000,1773241555724000000,0
JVM.totalBytesAllocated,1773241495736000000,1773241555724000000,13479728
OS.loadAverage,1773241495736000000,1773241555724000000,29.025390625
JVM.maxHeapBytes,1773241495736000000,1773241555724000000,2147483648
JVM.newThreadsCount,1773241495736000000,1773241555724000000,0
JVM.GC.collections,1773241495736000000,1773241555724000000,0
JVM.maxThreadCount,1773241495736000000,1773241555724000000,114
JVM.totalDirectByteBuffersBytes,1773241495736000000,1773241555724000000,348459736
JVM.usedNativeBytes,1773241495736000000,1773241555724000000,424330184
JVM.totalCpuTimeMs,1773241495736000000,1773241555724000000,1199
JVM.threadCount,1773241495736000000,1773241555724000000,51
JVM.usedHeapBytes,1773241495736000000,1773241555724000000,804861904
Indexes.stubs.lookupDurationMaxMs,1773241555724000000,1773241615733000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1773241555724000000,1773241615733000000,0.0
IndexesFlusher.totalFlushingTimeUs,1773241555724000000,1773241615733000000,518178
Indexes.stubs.lookupDurationAvgMs,1773241555724000000,1773241615733000000,0.0
Indexes.entries.lookupDurationMaxMs,1773241555724000000,1773241615733000000,0.0
Indexes.allKeys.lookupDuration90PMs,1773241555724000000,1773241615733000000,0.0
IndexesFlusher.totalFlushesRetried,1773241555724000000,1773241615733000000,0
Indexes.stubs.lookups,1773241555724000000,1773241615733000000,0.0
Indexes.entries.lookupDuration90PMs,1773241555724000000,1773241615733000000,0.0
Indexes.entries.lookups,1773241555724000000,1773241615733000000,0.0
Indexes.entries.lookupDurationAvgMs,1773241555724000000,1773241615733000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1773241555724000000,1773241615733000000,0.0
Indexes.allKeys.lookups,1773241555724000000,1773241615733000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1773241555724000000,1773241615733000000,0
Indexes.stubs.lookupDuration90PMs,1773241555724000000,1773241615733000000,0.0
IndexesFlusher.totalFlushes,1773241555724000000,1773241615733000000,72
writeAction.median.wait.ms,1773241555724000000,1773241615733000000,0
writeAction.wait.ms,1773241555724000000,1773241615733000000,0
writeAction.count,1773241555724000000,1773241615733000000,0
writeAction.max.wait.ms,1773241555724000000,1773241615733000000,313
VFS.fileChildByName,1773241555724000000,1773241615733000000,0
FileNameCache.queries,1773241555724000000,1773241615733000000,0
VFS.fileByIdCache.misses,1773241555724000000,1773241615733000000,0
VFS.fileByIdCache.hits,1773241555724000000,1773241615733000000,0
FileNameCache.totalMisses,1773241555724000000,1773241615733000000,0
VFS.invertedFileNameIndex.requests,1773241555724000000,1773241615733000000,0
NonBlockingReadAction.failedExecutionsCount,1773241555724000000,1773241615733000000,0
ReadAction.executionsCount,1773241555724000000,1773241615733000000,120
AWTEventQueue.eventsDispatched,1773241555724000000,1773241615733000000,452
FlushQueue.executionTimeAvgNs,1773241555724000000,1773241615733000000,138540.84257206207
WriteAction.executionsCount,1773241555724000000,1773241615733000000,0
AWTEventQueue.dispatchTimeTotalNS,1773241555724000000,1773241615733000000,130121418
AWTEventQueue.dispatchTimeMaxNs,1773241555724000000,1773241615733000000,35651583
FlushQueue.queueSizeAvg,1773241555724000000,1773241615733000000,0.15299334811529933
FlushQueue.executionTime90PNs,1773241555724000000,1773241615733000000,121855
FlushQueue.queueSize90P,1773241555724000000,1773241615733000000,0
FlushQueue.executionTimeMaxNs,1773241555724000000,1773241615733000000,27656191
NonBlockingReadAction.failedExecutionTimeUs,1773241555724000000,1773241615733000000,0
FlushQueue.waitingTime90PNs,1773241555724000000,1773241615733000000,704511
FlushQueue.waitingTimeMaxNs,1773241555724000000,1773241615733000000,235929599
FlushQueue.waitingTimeAvgNs,1773241555724000000,1773241615733000000,1900471.5831485589
NonBlockingReadAction.finalizedExecutionTimeUs,1773241555724000000,1773241615733000000,0
AWTEventQueue.dispatchTime90PNs,1773241555724000000,1773241615733000000,294911
FlushQueue.queueSizeMax,1773241555724000000,1773241615733000000,7
FlushQueue.tasksExecuted,1773241555724000000,1773241615733000000,451
NonBlockingReadAction.finalizedExecutionsCount,1773241555724000000,1773241615733000000,0
AWTEventQueue.dispatchTimeAvgNs,1773241555724000000,1773241615733000000,288088.21238938055
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1773241555724000000,1773241615733000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1773241555724000000,1773241615733000000,0
workspaceModel.update.unloaded.entities.ms,1773241555724000000,1773241615733000000,0
workspaceModel.pre.handlers.ms,1773241555724000000,1773241615733000000,0
workspaceModel.to.snapshot.ms,1773241555724000000,1773241615733000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1773241555724000000,1773241615733000000,0
workspaceModel.updates.count,1773241555724000000,1773241615733000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1773241555724000000,1773241615733000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1773241555724000000,1773241615733000000,0
workspaceModel.replace.project.model.ms,1773241555724000000,1773241615733000000,0
workspaceModel.updates.precise.ms,1773241555724000000,1773241615733000000,0
workspaceModel.initializing.ms,1773241555724000000,1773241615733000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1773241555724000000,1773241615733000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1773241555724000000,1773241615733000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1773241555724000000,1773241615733000000,0
workspaceModel.cachedValueWithParameters.calculated.ms,1773241555724000000,1773241615733000000,0
workspaceModel.workspaceFileIndexData.init.ms,1773241555724000000,1773241615733000000,0
workspaceModel.cachedValue.clear.ms,1773241555724000000,1773241615733000000,0
workspaceModel.check.recursive.update.ms,1773241555724000000,1773241615733000000,0
workspaceModel.updates.ms,1773241555724000000,1773241615733000000,0
workspaceModel.loading.from.cache.ms,1773241555724000000,1773241615733000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1773241555724000000,1773241615733000000,0
workspaceModel.loading.total.ms,1773241555724000000,1773241615733000000,0
workspaceModel.cachedValue.total.get.ms,1773241555724000000,1773241615733000000,0
workspaceModel.cachedValue.calculated.ms,1773241555724000000,1773241615733000000,0
workspaceModel.init.bridges.ms,1773241555724000000,1773241615733000000,0
workspaceModel.full.replace.project.model.ms,1773241555724000000,1773241615733000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1773241555724000000,1773241615733000000,0
workspaceModel.workspaceFileIndexData.instances.count,1773241555724000000,1773241615733000000,0
workspaceModel.collect.changes.ms,1773241555724000000,1773241615733000000,0
workspaceModel.cachedValue.from.cache.ms,1773241555724000000,1773241615733000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1773241555724000000,1773241615733000000,0
workspaceModel.cachedValueWithParameters.from.cache.ms,1773241555724000000,1773241615733000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1773241555724000000,1773241615733000000,0
cacheStateStorage.get.duration,1773241555724000000,1773241615733000000,0
cacheStateStorage.set.counter,1773241555724000000,1773241615733000000,0
cacheStateStorage.get.counter,1773241555724000000,1773241615733000000,0
cacheStateStorage.set.duration,1773241555724000000,1773241615733000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1773241555724000000,1773241615733000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1773241555724000000,1773241615733000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1773241555724000000,1773241615733000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1773241555724000000,1773241615733000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1773241555724000000,1773241615733000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1773241555724000000,1773241615733000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1773241555724000000,1773241615733000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1773241555724000000,1773241615733000000,0
compiler.ArtifactManagerBridge.commit.ms,1773241555724000000,1773241615733000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1773241555724000000,1773241615733000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1773241555724000000,1773241615733000000,0
workspaceModel.global.updates.ms,1773241555724000000,1773241615733000000,0
jps.library.entities.serializer.save.entities.ms,1773241555724000000,1773241615733000000,0
workspaceModel.load.cache.metadata.from.file.ms,1773241555724000000,1773241615733000000,0
jps.storage.jps.conf.reader.load.component.ms,1773241555724000000,1773241615733000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1773241555724000000,1773241615733000000,0
jps.modifiable.module.model.bridge.new.module.ms,1773241555724000000,1773241615733000000,0
jps.project.serializers.save.ms,1773241555724000000,1773241615733000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1773241555724000000,1773241615733000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1773241555724000000,1773241615733000000,0
jps.app.storage.content.reader.load.component.ms,1773241555724000000,1773241615733000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1773241555724000000,1773241615733000000,0
jps.global.get.libraries.ms,1773241555724000000,1773241615733000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1773241555724000000,1773241615733000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1773241555724000000,1773241615733000000,0
jps.global.handle.changed.events.ms,1773241555724000000,1773241615733000000,0
